cow,date,hour,WALK,SLEEP,EAT,ACTIVITY_LEVEL,A,B,B2,B3,B4,C,D,E,F,F2,OK
2012175,2015-04-17,12,902.860000,132.526000,2564.613000,1191.114080,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,13,999.249000,11.504000,2538.376000,1223.351840,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,14,2048.724000,347.114000,1204.161000,753.707240,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,15,871.281000,0.000000,2683.906000,1266.645480,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,16,1185.365000,2120.998000,293.636000,-174.844020,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,17,2021.141000,1578.858000,0.000000,-39.754780,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,18,1880.540000,1719.459000,0.000000,-94.589170,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,19,795.019000,518.370000,2284.185000,967.335640,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,20,1526.828000,1176.880000,896.291000,350.052300,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,21,111.280000,3423.396000,65.323000,-742.140620,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,22,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,23,29.658000,3570.341000,0.000000,-816.433150,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-17,24,175.457000,3424.542000,0.000000,-759.571540,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-18,1,913.479000,1929.378000,757.142000,20.399340,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,2,341.836000,0.000000,3237.589000,1414.481140,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,3,568.502000,984.816000,2046.681000,724.058660,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,4,595.103000,3004.896000,0.000000,-595.909600,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,5,1618.504000,629.450000,1352.045000,682.046040,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,6,1200.914000,0.000000,2399.085000,1199.761940,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,7,291.418000,0.000000,3308.581000,1436.230900,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,8,869.769000,1633.977000,1096.253000,223.774590,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,9,1023.038000,2576.961000,0.000000,-429.014950,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,10,1281.570000,2318.429000,0.000000,-328.187470,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,11,2926.019000,673.980000,0.000000,313.147640,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,12,263.842000,164.255000,3171.902000,1336.634910,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,13,1095.981000,948.298000,1547.832000,607.337860,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,14,2476.676000,367.784000,755.539000,629.004220,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,15,390.857000,0.000000,3209.142000,1410.376760,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,16,747.335000,1498.189000,1344.765000,339.791430,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,17,33.327000,3566.672000,0.000000,-815.002240,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,18,58.171000,3541.828000,0.000000,-805.313080,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,19,12.723000,3587.276000,0.000000,-823.037800,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,20,175.009000,3287.418000,137.572000,-670.324460,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,21,379.557000,0.000000,3220.442000,1413.314760,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,22,740.550000,280.247000,2576.782000,1136.279630,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,23,166.920000,3433.079000,0.000000,-762.900970,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-18,24,55.040000,3544.959000,0.000000,-806.534170,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-19,1,838.475000,2761.524000,0.000000,-500.994520,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,2,217.137000,3382.862000,0.000000,-743.316340,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,3,202.674000,3397.325000,0.000000,-748.956910,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,4,163.373000,3436.626000,0.000000,-764.284300,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,5,1648.462000,853.130000,1098.407000,528.864960,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,6,41.754000,0.000000,3558.245000,1501.143540,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,7,153.090000,0.000000,3446.909000,1472.196180,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,8,1346.077000,13.325000,2145.511000,1113.422190,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,9,889.992000,34.501000,2668.241000,1255.124710,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,10,2708.213000,768.304000,123.482000,308.466600,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,11,2235.015000,834.583000,530.401000,388.416730,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,12,1398.821000,0.000000,1989.628000,1059.455120,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,13,3590.301000,0.000000,9.698000,578.521320,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,14,2479.849000,0.000000,1118.942000,866.731480,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,15,1231.640000,33.946000,2331.987000,1168.689360,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,16,909.167000,613.562000,2077.270000,876.800860,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,17,201.781000,3398.218000,0.000000,-749.305180,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,18,58.157000,3541.842000,0.000000,-805.318540,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,19,431.884000,1364.056000,1801.633000,512.054420,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,20,724.814000,0.000000,2875.185000,1323.547940,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,21,1092.367000,2490.070000,17.562000,-390.561340,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,22,182.832000,3417.167000,0.000000,-756.695290,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,23,91.999000,3501.947000,0.000000,-790.727970,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-19,24,125.273000,3430.555000,0.000000,-768.983970,0,0,0,0,0,1,0,0,0,0,0
2012175,2015-04-20,1,451.350000,3017.963000,85.912000,-585.832450,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,2,454.364000,3141.401000,0.000000,-649.823990,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,3,148.253000,3450.533000,0.000000,-769.902110,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,4,50.817000,3549.182000,0.000000,-808.181140,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,5,1036.550000,1448.003000,1115.446000,301.294630,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,6,174.370000,0.000000,3425.629000,1466.663380,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,7,2167.777000,25.425000,1404.377000,930.834910,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,8,2886.350000,0.000000,532.672000,685.538240,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,9,65.362000,0.000000,3534.637000,1495.005460,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,10,639.330000,0.000000,2960.669000,1345.773780,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,11,573.851000,2754.788000,271.360000,-427.813880,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,12,0.000000,0.000000,479.836000,201.531120,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,13,1077.535000,8.492000,2509.117000,1224.281580,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,14,2383.616000,83.760000,1129.588000,836.540720,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,15,805.705000,0.000000,2794.294000,1302.516280,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,16,2421.193000,1.219000,1080.396000,840.876830,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,17,1213.545000,1519.252000,867.202000,208.964080,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,18,46.724000,3553.275000,0.000000,-809.777410,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,19,451.813000,3148.186000,0.000000,-651.792700,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,20,347.787000,3120.013000,132.199000,-606.433490,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,21,256.175000,0.000000,3343.824000,1445.394080,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,22,1716.500000,469.815000,1399.153000,754.226810,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,23,79.879000,3520.120000,0.000000,-796.846960,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-20,24,80.466000,3519.533000,0.000000,-796.618030,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,1,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,2,76.856000,3443.280000,8.472000,-776.099200,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,3,376.808000,3206.862000,16.329000,-670.430800,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,4,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,5,1872.406000,537.475000,1190.118000,675.815270,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,6,687.572000,0.000000,2897.308000,1326.880880,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,7,1186.578000,9.686000,69.581000,216.848720,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,8,361.154000,0.000000,52.087000,79.661180,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,9,419.198000,0.000000,1296.292000,611.514320,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,10,558.139000,152.353000,731.843000,361.635110,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,11,59.211000,3540.788000,0.000000,-804.907480,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,12,928.214000,815.575000,1856.210000,740.540190,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,13,1776.131000,2.429000,1791.060000,1035.867490,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,14,2820.396000,9.121000,770.482000,772.767970,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,15,55.993000,0.000000,3544.006000,1497.441400,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,16,1525.872000,1074.159000,929.085000,387.298650,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,17,980.550000,2608.471000,10.978000,-438.449570,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,18,121.235000,3478.764000,0.000000,-780.718120,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,19,41.875000,3558.124000,0.000000,-811.668520,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,20,428.405000,1616.110000,1555.484000,350.142780,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,21,575.574000,0.000000,3024.425000,1362.350340,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,22,833.039000,1747.925000,1019.035000,159.258190,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,23,2736.052000,229.961000,633.986000,651.151410,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-21,24,1889.808000,1710.191000,0.000000,-90.974650,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-22,1,246.739000,3353.260000,0.000000,-731.771560,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,2,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,3,135.513000,3464.486000,0.000000,-775.149700,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,4,600.630000,2999.369000,0.000000,-593.754070,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,5,1959.713000,506.688000,1133.598000,673.127000,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,6,75.651000,0.000000,3524.348000,1492.330320,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,7,489.624000,0.000000,3110.375000,1384.697340,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,8,263.148000,0.000000,3336.851000,1443.581100,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,9,296.020000,0.000000,3302.768000,1434.525760,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,10,1109.589000,93.471000,2386.015000,1158.162210,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,11,420.071000,3179.928000,0.000000,-664.172080,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,12,99.192000,3307.460000,193.347000,-663.639340,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,13,152.657000,0.000000,3447.342000,1472.308760,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,14,2620.573000,0.000000,979.426000,830.650600,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,15,150.572000,3.639000,3445.788000,1470.485510,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,16,1512.853000,666.808000,1344.264000,653.281520,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,17,83.773000,3507.733000,8.493000,-789.807850,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,18,63.731000,3536.268000,0.000000,-803.144680,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,19,686.003000,1410.680000,1503.316000,416.696800,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,20,2049.788000,740.534000,809.677000,497.707600,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,21,761.091000,1715.664000,1123.244000,198.934320,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,22,79.977000,3520.022000,0.000000,-796.808740,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,23,20.597000,3579.402000,0.000000,-819.966940,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-22,24,1318.181000,1005.914000,1220.806000,492.287260,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-23,1,77.496000,3522.503000,0.000000,-797.776330,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,2,239.845000,3360.154000,0.000000,-734.460220,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,3,9.695000,3590.304000,0.000000,-824.218720,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,4,219.813000,3380.186000,0.000000,-742.272700,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,5,1585.756000,904.098000,1110.145000,512.039320,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,6,534.324000,0.000000,3065.675000,1373.075340,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,7,3237.137000,121.773000,207.769000,577.197110,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,8,1697.272000,27.863000,1821.569000,1030.214010,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,9,135.733000,0.000000,3464.266000,1476.709000,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,10,451.185000,0.000000,3123.343000,1383.993660,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,11,334.545000,2909.616000,355.838000,-466.232520,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,12,370.322000,1273.204000,1956.473000,588.133260,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,13,1579.137000,702.445000,1318.417000,644.834710,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,14,2124.029000,613.866000,862.104000,560.739140,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,15,147.807000,0.000000,3452.192000,1473.569760,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,16,1592.243000,1401.860000,571.255000,172.258180,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,17,39.465000,3560.534000,0.000000,-812.608420,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,18,7.898000,3592.101000,0.000000,-824.919550,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,19,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,20,731.656000,367.760000,2494.517000,1080.177300,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,21,997.474000,15.142000,2587.383000,1242.814040,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,22,1747.081000,1302.928000,548.781000,210.347540,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,23,326.417000,3251.785000,7.870000,-692.378430,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-23,24,1130.719000,2441.430000,27.850000,-368.916860,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,1,61.792000,3538.207000,0.000000,-803.900890,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,2,226.550000,3326.783000,46.666000,-709.312370,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,3,319.769000,3280.230000,0.000000,-703.289860,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,4,130.771000,3469.228000,0.000000,-776.999080,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,5,1689.867000,428.618000,1481.514000,794.032460,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,6,25.418000,0.000000,3574.581000,1505.390900,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,7,2006.260000,46.645000,1444.128000,916.807010,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,8,1876.257000,1148.527000,389.131000,199.474930,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,9,275.772000,1507.183000,1817.044000,460.629910,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,10,641.044000,1.208000,2954.105000,1343.013300,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,11,734.671000,423.656000,2431.962000,1041.530520,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,12,341.946000,799.770000,2458.283000,903.243120,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,13,1959.862000,4.254000,1635.883000,999.670360,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,14,1264.484000,0.000000,2335.515000,1183.233740,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,15,66.947000,0.000000,3533.052000,1494.593360,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,16,207.094000,1732.469000,1660.436000,332.050290,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,17,866.096000,1712.238000,1021.665000,173.859920,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,18,20.049000,3579.950000,0.000000,-820.180660,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,19,261.031000,3338.968000,0.000000,-726.197680,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,20,331.194000,2445.378000,823.427000,-163.606560,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,21,180.755000,0.000000,3419.244000,1465.003280,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,22,675.826000,2226.879000,657.255000,-128.002910,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,23,1158.678000,2424.359000,0.000000,-372.214090,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-24,24,117.561000,3482.438000,0.000000,-782.150980,0,0,0,0,0,0,1,0,0,0,0
2012175,2015-04-25,1,32.122000,3567.877000,0.000000,-815.472190,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,2,19.998000,3580.001000,0.000000,-820.200550,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,3,70.229000,3527.342000,0.000000,-800.052020,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,4,116.811000,3483.188000,0.000000,-782.443480,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,5,1439.941000,916.290000,1243.768000,542.026420,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,6,359.275000,0.000000,3240.724000,1418.588080,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,7,1248.756000,4.838000,2317.323000,1171.963880,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,8,117.504000,0.000000,3482.495000,1481.448540,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,9,638.532000,1135.589000,1802.855000,598.178750,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,10,1678.122000,1921.877000,0.000000,-173.532190,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,11,203.569000,3396.430000,0.000000,-748.607860,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,12,112.644000,1649.553000,1837.802000,410.502690,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,13,349.998000,7.873000,3185.218000,1391.980450,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,14,2813.849000,0.000000,770.381000,773.775860,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,15,64.349000,0.000000,3535.650000,1495.268840,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,16,403.340000,2100.874000,1095.785000,41.563080,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,17,576.938000,1302.377000,1710.983000,511.376230,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,18,1253.152000,1455.959000,890.888000,239.806710,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,19,142.565000,3390.090000,62.487000,-730.665760,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,20,8.486000,3591.513000,0.000000,-824.690230,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,21,1029.974000,267.377000,2297.802000,1068.375970,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,22,1394.011000,2195.085000,10.903000,-277.248530,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,23,627.322000,2942.407000,30.270000,-563.668690,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-25,24,32.721000,3567.278000,0.000000,-815.238580,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,1,16.966000,3583.033000,0.000000,-821.383030,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,2,201.739000,3398.260000,0.000000,-749.321560,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,3,789.199000,2810.800000,0.000000,-520.212160,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,4,307.654000,3292.345000,0.000000,-708.014710,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,5,840.781000,1910.898000,848.320000,51.312820,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,6,136.851000,2.424000,3458.906000,1474.079160,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,7,557.403000,7.877000,3034.719000,1361.954750,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,8,369.609000,0.000000,3211.602000,1408.010280,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,9,769.202000,988.397000,1816.940000,658.855810,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,10,6.064000,3593.935000,0.000000,-825.634810,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,11,9.708000,3590.291000,0.000000,-824.213650,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,12,69.266000,2056.411000,1474.322000,157.323270,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,13,961.335000,0.000000,2575.499000,1235.523180,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,14,1700.643000,841.590000,1057.766000,522.798900,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,15,44.889000,0.000000,3555.110000,1500.328440,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,16,577.255000,0.000000,2923.923000,1320.408460,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,17,167.848000,2927.646000,504.505000,-434.610800,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,18,737.015000,2862.984000,0.000000,-540.563920,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,19,737.899000,2862.100000,0.000000,-540.219160,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,20,426.403000,1160.171000,2013.425000,647.023650,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,21,899.341000,1592.116000,1081.300000,231.853880,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,22,347.478000,3236.776000,15.745000,-682.249100,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,23,129.570000,3440.151000,30.278000,-757.786770,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-26,24,108.332000,3481.377000,10.290000,-779.061790,0,0,0,0,0,0,0,0,0,0,1
2012175,2015-04-27,1,239.046000,756.298000,2604.655000,958.253920,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,2,1065.571000,0.000000,2526.553000,1231.643620,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,3,648.175000,2727.292000,79.284000,-490.269880,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,4,7.262000,3592.737000,0.000000,-825.167590,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,5,2847.888000,238.388000,494.963000,608.717300,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,6,42.372000,0.000000,3557.627000,1500.982860,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,7,348.567000,0.000000,3251.432000,1421.372160,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,8,1942.388000,1064.278000,572.157000,306.304080,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,9,1979.489000,636.042000,984.468000,583.905140,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,10,67.180000,0.000000,3532.819000,1494.532780,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,11,676.956000,343.615000,2579.428000,1112.641270,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,12,66.604000,1247.714000,2285.681000,683.668440,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,13,700.159000,2139.209000,760.631000,-60.527610,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,14,1497.949000,1567.631000,534.419000,103.572690,0,0,0,0,0,1,1,0,0,0,0
2012175,2015-04-27,15,125.389000,0.000000,3474.610000,1479.398440,0,0,0,0,0,1,1,0,0,0,0
