cow,date,hour,WALK,SLEEP,EAT,ACTIVITY_LEVEL,A,B,B2,B3,B4,C,D,E,F,F2,OK
9601,2013-11-07,16,79.437000,1880.792000,1639.770000,268.831160,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-07,17,350.012000,1558.612000,1691.375000,407.898660,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-07,18,220.583000,3301.573000,77.843000,-691.374450,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-07,19,48.992000,3551.007000,0.000000,-808.892890,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-07,20,336.190000,2004.496000,1259.313000,121.667780,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-07,21,1624.676000,977.612000,997.711000,454.136020,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-07,22,977.780000,1991.043000,631.176000,-36.401170,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-07,23,1463.007000,1811.235000,325.757000,-45.684990,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-07,24,1408.284000,1461.511000,730.204000,195.863590,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,1,1250.965000,1454.350000,894.684000,241.421180,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,2,69.863000,3530.136000,0.000000,-800.753200,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,3,3335.119000,264.880000,0.000000,472.696640,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,4,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,5,1350.432000,1829.483000,420.084000,-28.276690,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,6,18.640000,3581.359000,0.000000,-820.730170,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,7,427.511000,554.137000,2618.351000,1040.657670,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,8,389.326000,2355.063000,855.610000,-120.016130,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,9,192.408000,3407.591000,0.000000,-752.960650,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,10,310.581000,815.798000,2473.620000,900.979820,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,11,969.355000,1810.966000,819.678000,82.839380,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,12,275.515000,3324.484000,0.000000,-720.548920,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,13,114.460000,3212.407000,273.132000,-605.824570,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,14,644.727000,700.972000,2254.300000,888.738760,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,15,1953.318000,1646.681000,0.000000,-66.205750,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,16,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,17,1639.839000,11.708000,1948.452000,1078.031240,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,18,129.599000,2957.985000,512.415000,-444.386410,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,19,232.062000,3367.937000,0.000000,-737.495590,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,20,1214.362000,1824.702000,560.935000,10.209160,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,21,120.308000,1912.948000,1566.743000,237.303300,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,22,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,23,226.497000,3373.502000,0.000000,-739.665940,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-08,24,31.468000,3568.531000,0.000000,-815.727250,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,1,455.732000,2609.036000,535.231000,-302.364140,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,2,1160.536000,1503.570000,935.893000,232.939720,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,3,3045.382000,554.617000,0.000000,359.699210,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,4,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,5,1506.513000,2.345000,2091.141000,1118.781950,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,6,213.136000,3386.863000,0.000000,-744.876730,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,7,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,8,585.116000,896.198000,2118.685000,777.340720,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,9,1971.777000,0.000000,1628.222000,999.337560,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,10,368.061000,3231.938000,0.000000,-684.455980,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,11,1151.563000,2448.436000,0.000000,-378.890200,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,12,1166.295000,1896.148000,537.556000,-23.733320,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,13,743.392000,2856.607000,0.000000,-538.076890,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,14,3535.919000,0.000000,64.080000,592.660640,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,15,3108.065000,0.000000,491.934000,703.902680,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,16,683.290000,0.000000,2916.709000,1334.344180,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,17,2276.623000,135.259000,1188.117000,832.159250,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,18,1624.548000,1975.451000,0.000000,-194.426050,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,19,2998.794000,601.205000,0.000000,341.529890,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,20,2104.360000,1121.758000,373.881000,235.723280,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,21,1595.665000,586.799000,1417.535000,715.707330,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,22,1425.499000,1059.972000,1114.528000,452.388040,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,23,1539.913000,1845.671000,214.415000,-88.063950,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-09,24,1860.932000,1729.739000,9.328000,-96.173090,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,1,1958.924000,1641.075000,0.000000,-64.019410,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,2,50.198000,3549.801000,0.000000,-808.422550,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,3,2918.692000,681.307000,0.000000,310.290110,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,4,3397.599000,0.000000,202.400000,628.623840,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,5,353.447000,1523.277000,1723.275000,429.973310,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,6,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,7,4.661000,3595.338000,0.000000,-826.181980,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,8,326.501000,507.129000,2766.369000,1097.475470,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,9,242.373000,1233.158000,2124.468000,647.429900,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,10,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,11,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,12,883.048000,792.987000,1923.964000,766.965550,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,13,2402.040000,560.097000,637.862000,523.406130,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,14,865.530000,2173.491000,560.978000,-125.807370,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,15,1315.769000,2074.202000,210.028000,-178.331660,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,16,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,17,2760.923000,16.385000,822.691000,783.509350,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,18,1290.406000,36.879000,2272.714000,1152.522670,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,19,1857.302000,1742.697000,0.000000,-103.651990,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,20,557.789000,3042.210000,0.000000,-610.462060,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,21,416.510000,3183.489000,0.000000,-665.560870,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,22,1971.782000,1628.217000,0.000000,-59.004790,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,23,2157.651000,1442.348000,0.000000,13.484120,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-10,24,1382.471000,172.539000,2044.989000,1040.406770,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,1,347.630000,3019.058000,233.311000,-540.771920,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,2,1599.764000,2000.235000,0.000000,-204.091810,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,3,2001.678000,1598.321000,0.000000,-47.345350,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,4,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,5,1565.661000,11.704000,2022.634000,1097.320120,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,6,891.203000,1839.880000,868.916000,84.364800,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,7,848.602000,2751.397000,0.000000,-497.044990,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,8,304.329000,3295.670000,0.000000,-709.311460,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,9,127.053000,3472.946000,0.000000,-778.449100,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,10,175.993000,824.010000,2599.996000,930.634900,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,11,918.748000,1576.256000,1104.995000,248.558700,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,12,1355.194000,628.177000,1616.628000,751.334090,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,13,277.598000,3322.401000,0.000000,-719.736550,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,14,3580.159000,19.840000,0.000000,568.262240,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,15,2806.517000,1.169000,792.313000,781.545310,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,16,973.364000,1069.302000,1557.333000,563.878640,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,17,26.815000,3573.184000,0.000000,-817.541920,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,18,1016.781000,172.601000,2410.617000,1135.445870,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,19,647.990000,2952.009000,0.000000,-575.283670,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,20,6.997000,3593.002000,0.000000,-825.270940,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,21,935.023000,2042.399000,622.577000,-58.665750,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,22,13.990000,3106.906000,479.103000,-511.126720,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,23,593.419000,1324.385000,1682.195000,496.860390,0,0,0,0,0,0,0,0,0,0,1
9601,2013-11-11,24,1651.704000,1421.445000,526.850000,158.617290,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,1,1216.951000,2312.004000,71.045000,-307.209860,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,2,3487.218000,112.782000,0.000000,532.015020,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,3,3600.000000,0.000000,0.000000,576.000000,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,4,1580.406000,2019.594000,0.000000,-211.641660,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,5,213.166000,3386.834000,0.000000,-744.865260,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,6,861.331000,2738.669000,0.000000,-492.080910,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,7,450.302000,19.153000,3130.545000,1382.472030,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,8,287.536000,2691.056000,621.408000,-311.945760,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,9,12.423000,3587.577000,0.000000,-823.155030,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,10,263.298000,1755.275000,1581.427000,302.613770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,11,672.674000,2509.716000,417.610000,-294.210640,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,12,662.052000,2937.948000,0.000000,-569.799720,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,13,2033.026000,1566.974000,0.000000,-35.119860,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,14,3600.000000,0.000000,0.000000,576.000000,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,15,1399.968000,9.049000,2190.983000,1142.126470,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,16,448.389000,1621.619000,179.345000,-225.905230,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,17,75.668000,1061.119000,0.000000,-231.950490,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,18,66.587000,2762.079000,771.333000,-300.664390,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,19,371.989000,197.805000,3030.205000,1286.709190,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,20,1052.210000,2547.789000,0.000000,-417.637870,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,21,743.539000,2856.460000,0.000000,-538.019560,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,22,1240.350000,2359.649000,0.000000,-344.263270,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,23,1322.037000,14.659000,2263.303000,1158.741610,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-01,24,806.370000,2793.629000,0.000000,-513.515470,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,1,361.963000,3238.036000,0.000000,-686.834200,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,2,3116.067000,483.932000,0.000000,387.266360,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,3,3182.768000,18.083000,399.148000,672.725950,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,4,1026.111000,978.426000,1595.462000,609.233820,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,5,2238.320000,1171.742000,189.937000,168.404080,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,6,1694.404000,1487.056000,418.539000,104.868140,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,7,289.437000,2364.834000,945.728000,-100.396140,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,8,263.600000,3336.399000,0.000000,-725.195770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,9,133.211000,1398.571000,2068.217000,568.293570,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,10,519.987000,1824.794000,1255.218000,190.686860,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,11,784.531000,2815.468000,0.000000,-522.032680,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,12,3395.768000,204.231000,0.000000,496.349750,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,13,3298.836000,18.064000,283.099000,642.560620,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,14,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,15,1002.055000,348.944000,2249.000000,1024.651680,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,16,1836.224000,1744.605000,19.170000,-99.411910,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,17,1620.035000,1976.581000,3.383000,-193.987170,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,18,2072.377000,1472.368000,55.254000,16.142360,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,19,2278.380000,1321.619000,0.000000,60.568430,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,20,637.010000,510.656000,2452.333000,1014.450580,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,21,1329.485000,30.433000,2240.081000,1146.552030,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,22,187.730000,3412.269000,0.000000,-754.785070,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,23,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-02,24,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,1,93.533000,1340.068000,2166.398000,616.636800,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,2,2817.544000,256.785000,525.670000,612.527890,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,3,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,4,1411.637000,2188.362000,0.000000,-277.461340,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,5,297.133000,3302.866000,0.000000,-712.117900,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,6,451.320000,976.401000,2172.278000,759.995730,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,7,674.992000,1051.258000,1873.749000,653.183960,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,8,1100.035000,2499.964000,0.000000,-398.986120,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,9,2027.835000,1368.240000,203.924000,95.406480,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,10,1587.082000,1569.935000,442.982000,78.900510,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,11,421.764000,25.939000,3152.296000,1385.480590,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,12,501.596000,1244.756000,1853.647000,572.493220,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,13,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,14,3244.414000,355.585000,0.000000,437.321690,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,15,615.528000,2984.471000,0.000000,-587.943850,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,16,614.243000,2985.756000,0.000000,-588.445000,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,17,606.593000,2993.406000,0.000000,-591.428500,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,18,108.758000,1.134000,3490.107000,1482.985400,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,19,787.807000,1431.956000,1380.236000,376.398360,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,20,51.805000,3548.194000,0.000000,-807.795820,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,21,224.080000,2638.978000,736.941000,-261.596920,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,22,699.269000,1953.179000,947.551000,60.623290,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,23,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-03,24,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,1,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,2,2702.153000,897.846000,0.000000,225.839900,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,3,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,4,2092.433000,18.075000,1489.491000,956.218250,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,5,1345.866000,1839.654000,414.479000,-33.700680,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,6,294.117000,3305.882000,0.000000,-713.294140,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,7,220.885000,2732.778000,646.336000,-321.736220,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,8,322.270000,1649.340000,1628.389000,356.138380,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,9,1136.013000,1767.758000,696.228000,67.593500,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,10,612.878000,811.648000,2175.473000,825.080100,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,11,765.331000,1170.898000,1663.770000,551.929820,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,12,882.027000,2717.972000,0.000000,-484.009240,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,13,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,14,2731.123000,868.876000,0.000000,237.138200,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,15,1495.002000,2104.997000,0.000000,-244.948990,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,16,1040.210000,2559.789000,0.000000,-422.317870,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,17,1447.649000,1048.489000,1103.861000,454.092990,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,18,230.872000,45.040000,3324.087000,1422.696860,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,19,754.599000,612.700000,2232.700000,917.548840,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,20,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,21,164.555000,2960.271000,475.173000,-454.960870,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,22,778.732000,640.481000,2180.786000,893.216610,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,23,604.883000,2918.526000,76.590000,-542.311900,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-04,24,0.000000,3599.999000,0.000000,-827.999770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,1,23.664000,3528.991000,47.344000,-787.997210,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,2,2881.117000,718.882000,0.000000,295.635860,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,3,3599.999000,0.000000,0.000000,575.999840,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,4,652.414000,2947.585000,0.000000,-573.558310,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,5,239.331000,2236.343000,1124.325000,-3.849430,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,6,444.683000,1974.161000,1181.155000,113.177350,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,7,1131.578000,2468.421000,0.000000,-386.684350,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,8,700.197000,2899.802000,0.000000,-554.922940,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,9,865.864000,1081.025000,1653.110000,584.208690,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,10,1024.307000,456.407000,2119.285000,949.015210,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,11,1047.947000,2552.052000,0.000000,-419.300440,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,12,1613.955000,1986.044000,0.000000,-198.557320,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,13,3332.238000,267.761000,0.000000,471.573050,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,14,2499.586000,1100.413000,0.000000,146.838770,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,15,1403.392000,2196.607000,0.000000,-280.676890,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,16,2446.665000,1153.334000,0.000000,126.199580,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,17,1207.508000,951.517000,1440.974000,579.561450,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,18,132.113000,0.000000,3467.886000,1477.650200,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,19,133.263000,2580.951000,885.785000,-200.266950,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,20,581.290000,1687.544000,1331.165000,263.960580,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,21,1166.919000,2109.819000,323.261000,-162.781710,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,22,838.422000,2761.577000,0.000000,-501.015190,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,23,1593.467000,1166.650000,839.882000,339.375660,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-05,24,428.665000,3171.334000,0.000000,-660.820420,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,1,647.384000,2952.615000,0.000000,-575.520010,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,2,3357.052000,242.947000,0.000000,481.250510,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,3,3082.731000,517.268000,0.000000,374.265320,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,4,578.999000,3021.000000,0.000000,-602.190160,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,5,210.084000,3389.915000,0.000000,-746.067010,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,6,335.277000,3264.722000,0.000000,-697.241740,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,7,409.006000,3086.919000,104.074000,-600.839330,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,8,158.091000,0.000000,3441.908000,1470.895920,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,9,611.909000,2603.511000,384.579000,-339.378910,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,10,633.116000,2760.571000,206.312000,-446.981730,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,11,230.477000,3.389000,3366.133000,1449.872710,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,12,298.079000,2632.298000,669.622000,-276.494660,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,13,2885.368000,714.631000,0.000000,297.293750,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,14,2135.900000,1464.099000,0.000000,5.001230,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,15,117.605000,3482.394000,0.000000,-782.133820,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,16,370.769000,3229.230000,0.000000,-683.399860,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,17,239.613000,3360.386000,0.000000,-734.550700,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,18,321.877000,1071.901000,2206.221000,731.575910,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,19,436.785000,1531.616000,1631.598000,402.885080,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,20,546.372000,1556.906000,1496.721000,357.953960,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,21,188.583000,3411.416000,0.000000,-754.452400,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,22,475.290000,3064.859000,59.850000,-603.734170,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,23,1028.477000,625.063000,1946.459000,838.304610,0,0,0,0,0,0,0,0,0,0,1
9994,2013-10-06,24,988.859000,2004.074000,607.066000,-47.751860,0,0,0,0,0,0,0,0,0,0,1
